stage,source_module,timestamp,dispersion_module,count,source_modules,dispersion modules
process(),,1.087854,,289.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.896048,,290.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.368588,,291.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.351704,,292.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.028169,,293.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.87674,,294.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.352813,,295.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.540052,,296.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.605657,,297.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.513222,,298.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.908942,,299.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.131362,,300.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.759896,,301.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.782163,,302.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.488007,,303.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.042332,,304.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.486787,,305.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.639521,,306.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.859674,,307.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.841954,,308.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.04522,,309.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.043722,,310.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.043666,,311.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.043432,,312.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.045049,,313.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.444398,,314.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.25701,,315.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.66399,,316.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.5237,,317.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.288797,,318.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.323804,,319.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.236677,,320.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.766859,,321.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.440643,,322.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.69553,,323.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.689114,,324.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.826449,,325.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.417971,,326.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.071692,,327.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.828891,,328.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.184489,,329.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.304278,,330.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.866715,,331.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.528463,,332.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.047777,,333.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.043396,,334.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.036671,,335.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.050457,,336.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.403429,,337.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.955833,,338.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.366453,,339.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.563061,,340.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.387583,,341.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.079058,,342.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.17549,,343.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.177337,,344.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.234643,,345.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.818359,,346.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.798418,,347.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.894257,,348.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.911037,,349.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.117736,,350.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.911318,,351.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.748244,,352.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.820426,,353.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.325966,,354.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.352833,,355.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.459726,,356.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.045497,,357.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.043452,,358.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.057158,,359.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.049614,,360.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.043747,,361.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.149109,,362.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.911786,,363.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.743768,,364.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.446238,,365.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.038659,,366.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.552306,,367.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.045825,,368.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.435653,,369.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.861264,,370.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.091483,,371.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.549793,,372.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.483623,,373.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.182036,,374.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,13.411539,,375.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.319891,,376.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.761398,,377.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.62326,,378.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.033739,,379.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.035237,,380.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.133781,,381.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.139384,,382.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.140582,,383.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.131148,,384.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.475613,,385.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.435395,,386.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.397452,,387.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.917808,,388.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.145513,,389.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.517487,,390.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.445533,,391.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.326773,,392.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.737761,,393.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.039562,,394.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.828487,,395.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.451638,,396.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.85452,,397.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.804851,,398.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.518146,,399.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.050101,,400.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.135461,,401.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.021609,,402.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.111835,,403.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.42878,,404.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.107854,,405.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.128747,,406.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.11723,,407.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.109972,,408.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.106967,,409.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.709176,,410.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.526046,,411.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.286344,,412.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.365632,,413.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.805038,,414.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.386241,,415.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.591973,,416.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.231137,,417.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.175066,,418.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.842443,,419.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.299129,,420.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.258995,,421.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.986855,,422.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.879516,,423.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.179009,,424.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.739531,,425.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.032543,,426.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.901825,,427.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.106206,,428.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.108687,,429.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.106477,,430.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.093137,,431.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.084594,,432.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.763868,,433.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.073801,,434.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.823613,,435.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.53204,,436.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.574231,,437.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.381123,,438.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.711815,,439.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.862821,,440.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.148772,,441.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.214503,,442.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.052997,,443.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.69221,,444.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,17.575077,,445.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.040236,,446.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.508953,,447.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.803039,,448.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.217699,,449.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.832342,,450.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.482132,,451.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.601869,,452.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.076857,,453.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.096796,,454.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.12426,,455.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.093258,,456.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.13274,,457.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.960866,,458.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.901629,,459.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.740838,,460.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.071936,,461.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.579561,,462.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.732713,,463.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.633295,,464.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.310562,,465.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.1424,,466.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.030363,,467.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.496561,,468.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.145668,,469.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.846293,,470.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.870724,,471.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.015917,,472.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.91345,,473.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.145197,,474.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.026211,,475.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.611049,,476.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.116427,,477.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.100511,,478.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.104696,,479.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.123673,,480.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.008498,,481.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.408387,,482.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.152059,,483.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.782769,,484.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.998225,,485.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.57809,,486.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.042089,,487.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.080458,,488.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.914532,,489.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.608953,,490.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.736461,,491.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.35833,,492.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.701761,,493.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.054355,,494.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.549131,,495.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.710212,,496.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.572338,,497.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.256019,,498.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.483346,,499.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.966746,,500.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.09831,,501.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.092362,,502.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.097295,,503.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.080729,,504.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.650958,,505.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.686564,,506.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,4.404258,,507.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.241323,,508.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.307502,,509.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.031533,,510.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.047599,,511.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.960822,,512.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.389445,,513.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.82093,,514.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.574853,,515.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.299652,,516.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.478304,,517.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.315409,,518.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.417896,,519.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.384526,,520.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.259503,,521.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.250072,,522.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.680947,,523.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.95031,,524.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.071129,,525.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.090457,,526.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.105971,,527.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.095147,,528.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.108892,,529.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.407355,,530.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.6042,,531.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.57467,,532.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,14.205849,,533.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,10.681805,,534.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.734319,,535.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.178726,,536.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.641637,,537.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.297501,,538.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.496255,,539.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.904387,,540.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.805737,,541.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.027249,,542.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.080345,,543.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.737072,,544.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.799978,,545.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.618988,,546.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.036932,,547.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.191073,,548.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.093999,,549.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.082409,,550.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.086092,,551.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.089074,,552.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.159194,,553.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,1.100093,,554.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.443108,,555.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,7.528872,,556.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.197133,,557.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,8.309825,,558.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.660165,,559.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.191363,,560.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.867826,,561.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.735798,,562.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.718215,,563.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.188813,,564.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,9.718132,,565.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,16.835746,,566.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,6.098085,,567.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,12.069142,,568.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,11.024847,,569.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,3.188828,,570.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,5.552435,,571.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.181832,,572.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.228627,,573.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.173415,,574.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.14914,,575.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.166737,,576.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,0.160923,,577.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
process(),,2.725279,,578.0,"AreaSource, MovementSource, ParkingSource, PointSource",AUSTAL2000
